6000
1.15908036629 -4.36468402545 5.62200307846 
1.45779917638 -3.48551750183 5.36534229914 
1.04776630799 -3.43408981959 6.20894432068 
0.30521179239 -3.42376589775 6.83880408605 
-0.201628295084 -2.66116797924 7.29077180227 
-0.568813582261 -1.81011637052 6.87237819036 
-0.250520184636 -1.05591406425 6.41935865084 
0.425428350766 -1.61961048841 6.77175442378 
1.03805363178 -2.38291978836 6.49264653524 
1.21158212423 -2.21372663975 7.44616985321 
1.49997880061 -1.28465622663 7.17242797216 
1.41261190176 -1.2472781539 6.22701009115 
1.97872122129 -0.534499337276 5.66009799639 
2.62997368972 -0.452060947816 4.93393143018 
3.10853719711 -1.14206691583 4.47739919027 
2.5617458423 -1.96625630061 4.46379899979 
2.8749636809 -2.94142742952 4.37406023343 
3.85809898376 -2.83753613631 4.56954240799 
3.48853707314 -3.22559058666 5.52380005519 
2.68416106701 -3.70038986206 5.34225702286 
2.06713358561 -4.11350051562 4.77833628654 
2.76650846004 -4.7533762455 4.94634668032 
3.03267757098 -5.56101322174 5.46489477158 
2.27832476298 -5.69576660792 6.00591897964 
2.15076665084 -4.71264362335 5.8257440726 
2.37332979838 -3.9230398337 6.35342677434 
2.15042153994 -3.04209589958 6.11259579659 
1.96785787741 -2.16177781423 5.8552368482 
2.89533833663 -2.31595357259 5.57325323423 
3.23023855686 -1.42932822307 5.46462019285 
3.4413421154 -0.811221450567 6.18278662364 
2.55108694235 -1.00753168265 6.52986685435 
2.86302944024 -0.756502648195 7.42838541667 
2.74598121643 -1.68751895428 7.59969393412 
2.19494899114 -1.97177569071 6.7839161555 
3.15487702688 -1.94914678733 6.54492576917 
3.09722920259 -2.93673217297 6.42465670904 
3.86748154958 -3.35399309794 6.91862265269 
3.58027060827 -3.61207644145 7.81488577525 
2.68245259921 -3.3310174942 7.85108884176 
2.04691608747 -2.95509795348 7.25375493368 
1.21389557918 -3.30479462941 7.58490403493 
0.338542461395 -3.37313810984 7.96509742737 
0.524437278509 -2.47657855352 8.10254017512 
-0.317913045486 -2.00116058191 8.22949012121 
-0.714216878017 -2.90541430314 8.26128641764 
-0.545580536127 -3.22816928228 9.07778342565 
-0.913052558899 -3.29116821289 9.96075312297 
-1.60325924555 -2.79920299848 10.433892409 
-1.3751890262 -3.1099541982 11.3128590584 
-0.640187263489 -2.77123034 10.8199159304 
-0.277101074656 -2.18215843042 10.1239681244 
0.199754064282 -3.01241278648 10.1848045985 
0.557320515315 -3.02269955476 11.040696303 
0.86803595225 -3.78187338511 10.5379565557 
0.122698123256 -4.35174703598 10.6655224164 
-0.14409078906 -4.96055364609 9.95556990306 
-0.329017663995 -4.11571264267 9.65148210526 
0.257399802407 -3.98813962936 8.9189696312 
0.0555554280678 -4.95829343796 8.88588587443 
-0.732124795516 -5.50102233887 8.66597016652 
-0.898468593756 -4.66960112254 9.02753988902 
-1.49329145749 -4.28453326225 9.6709839503 
-1.06227318446 -4.2387231191 10.5186223984 
-1.15283727646 -5.08690158526 10.1085527738 
-0.980701247851 -5.89204390844 9.63562647502 
-0.0630623660982 -5.92198610306 9.97749010722 
0.492426455021 -6.4099641641 9.43017085393 
0.283905689915 -7.06639846166 8.67517232895 
-0.539674013853 -7.56584882736 8.52007865906 
-0.654468884071 -6.69080495834 8.82670164108 
-0.343590676785 -6.47535204887 7.88830916087 
0.317079226176 -6.08858863513 8.46881310145 
-0.0556936922173 -5.52375117938 7.85143295924 
0.472092032433 -4.84492619832 7.49060789744 
0.998966495196 -4.27330811818 8.01515420278 
1.33849004904 -4.17958537738 7.10305770238 
2.13245590528 -4.20221288999 7.60229905446 
1.76977992058 -4.96069312096 8.00185521444 
1.17930372556 -5.04724105199 8.73804251353 
1.81197206179 -4.32794014613 9.02272224426 
1.8198376894 -3.52775295575 8.43399763107 
2.26304213206 -3.39190363884 9.24025774002 
2.48173455397 -2.67680883408 9.81650431951 
1.66968564192 -3.1196218729 10.0482686361 
2.35550145308 -3.41326951981 10.6676499049 
2.37706243992 -4.05898928642 9.96516068776 
1.6900485754 -4.41101988157 10.5368963877 
1.80070102215 -5.17388343811 9.93040561676 
0.927358567715 -5.13807932536 10.2942641576 
0.838398536046 -4.41333333651 9.70662911733 
1.23489896456 -3.62252314885 9.33411677678 
0.955053369204 -2.69361674786 9.39539988836 
0.281084477901 -2.0284752051 9.16507562002 
-0.250590071082 -1.26854201158 9.40941095352 
0.10564237833 -1.31948729356 10.2804978689 
0.777753194173 -1.23307118813 9.61922168732 
1.5821608901 -1.71537697315 9.89292065303 
0.847812990348 -2.15839842955 10.2576200167 
0.880955755711 -2.07048813502 11.1876185735 
1.70724372069 -2.39214499791 10.8634058634 
2.65358110269 -2.24177221457 10.9188357989 
3.30620865027 -2.73708204428 10.4059116046 
3.53179971377 -3.56136361758 10.1407925288 
4.51197385788 -3.54777018229 10.2027916908 
4.63112433751 -4.0413236618 9.31741714478 
4.25481836001 -3.24009776115 8.88330380122 
3.2775447766 -3.20289134979 8.85041952133 
2.55618254344 -2.66642947992 8.54153951009 
1.58883968989 -2.44503279527 8.54547341665 
1.81666096052 -1.65109932423 8.05749575297 
1.53895000617 -1.13399326801 8.84651343028 
0.77437877655 -1.42836968104 8.37812344233 
0.326852351427 -0.92724720637 7.65719175339 
-0.112251353761 -0.105569685499 7.35523700714 
0.796874711911 0.106124542654 7.45560963949 
0.841997464498 -0.479245334864 6.70968135198 
1.34699642658 0.329944863915 6.28349622091 
0.825250297785 0.919470886389 6.83940251668 
0.5645527939 1.62783543269 7.43493318558 
0.467312882344 2.42071727912 7.91026512782 
-0.14341092358 2.59152412415 7.20645745595 
-0.633013894161 1.81423703829 7.09321975708 
-0.390624826153 1.7032678922 7.97914425532 
0.0704053665201 1.35819365581 8.75759840012 
0.441148579121 0.72541107734 8.17967335383 
0.646807700396 -0.11302874734 8.64741007487 
1.40007406473 -0.133549484114 9.23000892003 
1.28625373046 0.398710692922 10.0064579646 
1.01528813442 0.962616105874 9.29134925207 
1.94949686527 1.2789551417 9.34114694595 
2.22021639347 0.929712355137 10.2218914032 
1.47031903267 1.50315672159 10.3239870071 
2.28993833065 1.68619712194 10.7732025782 
3.09733112653 1.44789636135 10.1463770866 
2.90817896525 1.14217480024 9.26936864853 
3.56273253759 0.557302087545 8.85184605916 
3.00445993741 1.10146820545 8.27900250753 
2.6973927021 0.246696546674 8.34912697474 
2.47503181299 -0.671979933977 8.48007758458 
2.5436536471 -1.39515429735 9.06491676966 
2.70753165086 -1.56466394663 10.0487367312 
3.4524567922 -1.65360311667 10.6574114164 
2.8389920791 -1.02019230525 11.1079525948 
3.19050749143 -0.685797532399 10.2554027239 
3.20251186689 -0.60199841857 9.28600231806 
3.46660256386 -0.995736817519 8.50321054459 
4.24343188604 -1.46917959054 8.25735330582 
3.58588377635 -2.03388532003 8.55252742767 
3.58154376348 -2.25963334243 9.50406630834 
4.30606563886 -2.4434876442 10.1008431117 
4.81564243635 -1.69838190079 10.3974819183 
4.05410250028 -1.26452336709 9.94285742442 
4.70786650976 -1.28526409467 9.21970764796 
5.57875235875 -0.879143178463 9.39635912577 
5.6189707915 -1.71221594016 9.77498133977 
6.16560737292 -1.84108694394 8.99148146311 
6.96142117182 -2.04896648725 8.49315245946 
6.65744185448 -1.19055549304 8.15732638041 
6.04586283366 -0.530829181274 8.58820199966 
6.81396166484 -0.624917993943 9.17944272359 
6.33640050888 0.211176400383 9.29337422053 
5.43030381203 0.289693598946 9.51529343923 
4.98246033986 0.638189564149 10.329832236 
4.37686522802 1.41724248727 10.5209374428 
4.04804865519 0.788668692112 9.77354605993 
4.0132979552 -0.183257522682 9.69663381577 
4.85176602999 -0.471744587024 10.0210046768 
4.20945843061 -0.523445308208 10.7716663678 
3.86033177376 0.376708159844 10.8130081495 
3.06489268939 0.272208452225 10.2713251114 
2.4442756176 0.194348841906 9.55251375834 
2.0788838466 -0.195972161988 10.4221248627 
1.87621553739 0.322020550569 11.1815977097 
1.86385750771 -0.596428563197 11.3809537888 
1.65842294693 -1.33736421665 10.8444333076 
1.01778060198 -0.632175852855 10.8339937528 
0.196218689283 -0.15207460771 10.6165146828 
0.64519589146 0.461010237535 11.1729685465 
-0.156366700927 0.173669122159 11.587998867 
-0.757299264272 -0.555762797594 11.6263421377 
0.0441432092339 -1.02450579405 11.4049903552 
-0.668444136779 -1.62638197343 11.0749904315 
-1.39759033918 -1.08786682288 10.9129524231 
-1.18547896544 -0.742670347293 10.0766992569 
-1.64712518454 -0.364584252238 9.34633572896 
-0.70497756203 -0.390277256568 9.21235322952 
0.0675351172686 0.216853221258 9.36101754506 
-0.599604149659 0.268780390422 10.0712013245 
-1.06577128172 1.08014603456 10.2768270175 
-1.3719556729 0.759473989407 9.43664630254 
-2.16853539149 0.820408960183 9.93210713069 
-2.60223150253 0.210327406724 10.5359435081 
-1.64000968138 0.135018490255 10.6187184652 
-1.06230606635 0.589544375738 11.1429492633 
-1.03807290395 1.53301020463 11.441031297 
-0.18223023663 1.20017627875 11.0515896479 
0.410478835305 1.82812035084 11.3660470645 
1.19730134805 1.28525127967 11.3385844231 
1.39449308316 2.19599743684 11.0702387492 
1.05944146713 2.78575241566 10.4329689344 
0.817282746236 2.16150641441 9.74830468496 
0.231765732169 2.35664745172 9.0632557869 
0.824808826049 3.11458746592 8.7918806076 
1.54936075211 3.3173173666 9.37557697296 
2.51042266687 3.1872044007 9.51426744461 
1.94188872973 2.49730666478 9.94351069132 
2.51692136129 2.74956345558 10.6891107559 
3.24673732122 2.27408846219 11.1778442065 
3.46992532412 2.7218023936 10.2576510111 
4.45779840151 2.80008554459 10.09086291 
5.16307155291 2.22837090492 9.91093476613 
6.00812077522 2.0203357935 9.55523411433 
5.78714092573 1.17815385262 9.91750001907 
5.01000285149 1.33418073257 9.34590180715 
4.1766623656 1.8215739727 9.58826541901 
3.28684171041 1.98107639949 9.24564043681 
3.42958609263 2.78814792633 8.71922651927 
3.40437253316 3.43113263448 7.98597415288 
2.50351528327 3.74181747437 7.95618693034 
1.59103214741 3.58035564423 7.70358959834 
1.31137172381 2.81171003977 7.2319817543 
2.06536730131 2.25924531619 7.3174405098 
2.77624070644 2.54364709059 7.91524410248 
2.3233105739 2.05546776454 8.6064974467 
1.58945570389 2.58540829023 8.2706006368 
1.2645176053 1.77446603775 8.67327769597 
1.57129307588 1.46699309349 7.83715168635 
1.70586228371 0.702975392342 8.48206202189 
1.7052179575 -0.209295029442 8.20933659871 
1.9233562549 -0.226886297266 7.3059129715 
2.63215144475 0.0918249599636 6.82332833608 
3.40115785599 0.247616792719 7.40736484528 
4.03565247854 0.510034064452 6.79078737895 
4.27875240644 -0.38308310012 6.65907780329 
4.10001516342 -1.16100937128 7.21346378326 
4.15307164192 -2.14360833168 7.04546054204 
3.47850203514 -2.51022656759 7.61397441228 
4.3564414978 -2.55688130856 7.92079289754 
4.83054280281 -3.29652329286 7.39810784658 
5.67560195923 -3.0938132604 6.96050087611 
5.84602554639 -2.81145970027 7.85950263341 
6.1516837279 -1.95272366206 7.61098941167 
5.99545876185 -2.08451648553 6.67191028595 
5.30105670293 -1.44348839919 6.79386377335 
5.00566323598 -1.78208927313 7.5948381424 
5.39408922195 -2.16892182827 8.35213979085 
4.76312001546 -2.41334378719 9.12878195445 
5.33554315567 -2.97931333383 9.59192673365 
6.07278903325 -2.89524714152 8.89079173406 
6.93552811941 -3.2087324063 8.61064990362 
6.97415113449 -3.07587206364 7.6717543602 
7.94399817785 -3.01980316639 7.52919912338 
7.75682846705 -2.14359939098 7.82807429632 
7.12444623311 -1.91155135632 7.16524998347 
7.92122840881 -2.33076671759 6.62129243215 
8.27362378438 -3.13429137071 6.39875372251 
7.45520750682 -2.98897703489 5.88735779126 
6.57423694928 -2.47340281804 5.88067253431 
6.67837460836 -2.65520811081 4.96544559797 
6.79369688034 -3.59248518944 5.26199181875 
6.64757490158 -3.71843457222 6.22339685758 
6.09675804774 -4.19580976168 6.80182695389 
5.95429738363 -5.07290363312 6.35466297468 
6.7454679807 -4.91104125977 5.8914621671 
7.25803057353 -5.6930677096 6.00947499275 
7.04476992289 -6.68280601501 6.0189640522 
6.32526715597 -6.02724591891 5.70423960686 
6.02249821027 -6.68250481288 5.10224819183 
6.27384821574 -7.41533915202 5.72436769803 
5.42142589887 -7.05503861109 5.86751977603 
6.01881106695 -7.02583312988 6.64279619853 
5.69714546204 -6.96217457453 7.54300832748 
5.37036856016 -6.19643966357 8.10388326645 
5.47435164452 -5.4193397363 7.55758126577 
5.32936930656 -4.48253234227 7.41579214732 
5.06648778915 -4.09063299497 6.56266967456 
5.65141479174 -3.95759701729 5.76147238413 
5.86491545041 -4.35267408689 4.91963108381 
5.93756278356 -4.13108825684 3.99602532387 
6.67065223058 -3.53296875954 4.00769511859 
7.53684997559 -3.14873417219 4.29944912593 
8.05464108785 -2.37679819266 4.20065800349 
7.93482859929 -2.38983829816 5.16167362531 
8.4951821963 -3.14643422763 5.37792523702 
7.80291239421 -3.72175057729 5.02549091975 
8.0154911677 -4.33938185374 4.36597943306 
8.71046463648 -4.27813331286 3.66863807042 
9.30423736572 -5.02414425214 3.87271801631 
9.83399391174 -4.26818887393 4.27865227063 
9.6765144666 -3.39883287748 3.89418681463 
10.3378272057 -2.81638344129 4.4523859024 
9.75248416265 -3.46718668938 4.93998448054 
8.9942630132 -3.99095654488 4.82832233111 
8.72056563695 -4.08159812291 5.70937434832 
8.64163160324 -4.0757338206 6.66474779447 
7.70855426788 -3.93562515577 6.59109274546 
7.66640265783 -4.921058019 6.36751532555 
7.07986752192 -5.3219751517 6.98160966237 
6.25431617101 -5.91686328252 6.95958534877 
6.40044569969 -5.83039005597 7.91006803513 
6.44653320312 -4.85706766446 7.73225704829 
7.18667427699 -4.17203863462 7.87773450216 
6.22286876043 -3.81962776184 8.02322944005 
5.72976708412 -3.845307827 8.85853608449 
5.4702270031 -4.73506569862 8.62548589706 
4.66536641121 -4.33095852534 8.27157417933 
4.21182394028 -4.81155554454 7.58945544561 
4.67697540919 -5.44848481814 6.96946144104 
5.32638947169 -6.01506272952 6.60407185555 
4.45595463117 -6.23939236005 6.38687292735 
4.65970595678 -6.57568772634 7.23790089289 
4.31567112605 -6.75510724386 8.1150897344 
4.4529124101 -5.81406553586 8.12945445379 
4.7352540493 -5.4779501756 8.97251844406 
3.92396847407 -5.26552518209 9.4705080986 
3.64518682162 -6.12152059873 9.10638093948 
3.57523878415 -5.36500096321 8.51876894633 
2.92357663314 -4.70478375753 8.49381446838 
3.0530744791 -4.13123091062 9.26557858785 
2.82462120056 -5.01025358836 9.4651166598 
2.39464342594 -5.59572617213 8.87597004573 
2.55067507426 -5.9000658989 8.0046359698 
2.21315900485 -6.5467607975 7.41066455841 
1.47278994322 -7.09957281748 7.68179814021 
1.69087648392 -7.26965268453 6.78983688354 
2.0939163367 -6.89984560013 6.02417429288 
2.95162101587 -6.52345935504 6.31328026454 
3.27989796797 -6.67448123296 7.21110105515 
3.30784161886 -6.77878777186 8.15484126409 
3.03867340088 -7.57742722829 8.60838969549 
2.40803043048 -6.87486569087 8.41801007589 
1.74643198649 -6.51586810748 9.02593215307 
1.28856867552 -6.24620199203 8.26154311498 
1.06088836988 -6.07123931249 7.26675192515 
1.77610536416 -5.44122695923 6.93319956462 
1.16748054822 -5.04569768906 6.36894663175 
0.857212146123 -5.96024513245 6.30497137705 
0.1378321896 -5.35693844159 6.60462101301 
-0.720706482728 -4.94729121526 6.68105443319 
-1.00257992744 -5.86968739827 6.65637969971 
-1.07768128316 -5.5070245266 7.47193813324 
-1.35675857464 -6.08065207799 8.1609193484 
-2.02906390031 -6.14753842354 7.48940388362 
-1.74780964851 -6.61257545153 6.72942797343 
-1.25016391277 -7.40343252818 6.46015445391 
-0.541548530261 -6.77983999252 6.67352596919 
-0.445792923371 -7.55196491877 7.21747636795 
-1.20832592249 -7.00411876043 7.52022504807 
-1.96962078412 -6.96448485057 8.06538820267 
-1.5683422486 -7.78086821238 8.43714634577 
-0.8978403608 -8.25834830602 7.82996257146 
-0.00518760682705 -8.5665623347 7.43077596029 
0.731159498294 -8.10391108195 7.70507017771 
0.493402133385 -7.20418532689 7.47526009878 
0.504254102707 -7.40500926971 6.54621164004 
-0.256606166561 -7.56808996201 6.07534686724 
-0.00635253537136 -8.3650859197 5.56463638941 
0.434152334929 -8.43604803085 6.43286943436 
0.348781396945 -9.36874389648 6.71794096629 
-0.365481401483 -9.30467049281 6.05273882548 
-0.919118622939 -9.71254666646 6.77151918411 
-1.22080743313 -8.7638092041 6.7170826594 
-1.60352389018 -7.96794811885 7.13970184326 
-2.3593433698 -8.51521492004 7.32502222061 
-2.42738385995 -8.96086057027 6.44388596217 
-2.50415007273 -9.3593621254 5.60236930847 
-1.57837639252 -9.58463907242 5.62948862712 
-1.10787789027 -9.94788328807 4.85089580218 
-0.262793724736 -10.0947801272 5.32115618388 
-0.181756354868 -9.23857927322 4.95647867521 
-0.998460650444 -8.94796530406 4.61460630099 
-1.77977005641 -8.41908613841 4.23169175784 
-1.66975180308 -7.57312377294 4.55417235692 
-1.1723686258 -6.89856529236 4.05170639356 
-0.724842101336 -7.87789265315 3.79403193792 
0.0443648888419 -7.28673458099 4.02209997177 
0.928572416306 -6.93602323532 4.40882166227 
0.385309954484 -7.02558755875 5.26175061862 
-0.445185949405 -6.85077190399 4.82581575712 
-1.17040673892 -7.12238868078 5.38516481717 
-1.28190368414 -6.35080774625 4.90792036057 
-0.825396974881 -6.07018391291 5.66087086995 
-1.76785926024 -6.02242747943 5.92341621717 
-2.45317796866 -5.66407163938 5.37123521169 
-2.91020750999 -6.18739644686 4.70638751984 
-2.12466239929 -6.12142960231 4.12683606148 
-2.38061050574 -6.86809221903 3.64234964053 
-2.87131547928 -7.59963194529 3.88738870621 
-2.9779779911 -7.84868399302 4.75377480189 
-3.26461633046 -7.57336219152 5.63876787821 
-2.54464149475 -7.11425701777 5.25651892026 
-2.17074155807 -7.57925510406 6.04512691498 
-2.13445921739 -8.29906463623 5.37820378939 
-1.19144191345 -8.1933426857 5.38817644119 
-0.547482570012 -7.90479660034 4.77946440379 
0.409455026189 -8.00705750783 4.6696571509 
-0.0987217513223 -8.60804955165 4.12618637085 
0.470340599616 -9.34634923935 3.90859246254 
0.51977366209 -9.8851497968 4.66776053111 
0.623725702365 -9.66773589452 5.63644925753 
1.03423774242 -8.81492376328 5.35613656044 
1.08764380217 -7.84745852153 5.56901256243 
1.51502112548 -7.93440977732 4.750679334 
1.37897054354 -8.7785021464 4.35353795687 
2.31902221839 -8.73678048452 4.53270276388 
2.76198764642 -9.21337604523 3.82295966148 
3.05181562901 -8.32174539566 3.9660469691 
2.46364275614 -7.63476928075 4.28750952085 
2.01579928398 -7.04457759857 4.88891641299 
1.38055662314 -6.4465034008 5.30666271845 
1.9803839922 -5.69713989894 5.00548839569 
1.65703545014 -6.23245716095 4.26639954249 
1.88889503479 -5.35905559858 3.9527507623 
2.80410210292 -5.51270604134 4.15987968445 
2.53934105237 -6.06088240941 3.33175381025 
3.03923865159 -6.82294289271 3.77227226893 
2.81096478303 -6.46414438883 4.61084683736 
3.05881241957 -6.91280603409 5.44227639834 
3.80456368128 -6.38980468114 5.55596590042 
4.00100827217 -6.249508063 4.64702526728 
4.29855664571 -5.64920663834 3.94678552945 
5.04843195279 -6.11871083577 4.32758450508 
4.92134928703 -6.80912653605 4.90370710691 
5.06918867429 -6.13858222961 5.54249207179 
5.14924883842 -5.18705050151 5.35475254059 
5.25239785512 -5.00250776609 4.39381678899 
4.60672656695 -4.56802606583 3.81267229716 
3.70287299156 -4.47737773259 3.63705476125 
3.21169336637 -3.65445574125 3.76380801201 
2.30326135953 -3.89786362648 3.64483157794 
2.661815087 -4.7660446167 3.29342504342 
3.3359058698 -5.46735962232 3.30232461294 
3.93172979355 -6.23617887497 3.11111529668 
4.00034944216 -6.9215075175 3.80965352058 
3.67170890172 -7.4277861913 4.5123163859 
3.38696440061 -8.29003651937 4.92873271306 
4.33497230212 -8.30961704254 5.1612452666 
4.24319823583 -7.43105729421 5.41129668554 
3.77741217613 -7.34053214391 6.25444054604 
4.09144639969 -8.19131056468 6.58638119698 
3.95954767863 -9.04111464818 6.08293851217 
3.22672605515 -8.62314462662 6.45537614822 
2.25035369396 -8.79069487254 6.29084189733 
2.86540190379 -9.42750851313 5.86604793866 
2.01368292173 -9.68367258708 5.53865989049 
1.51091873646 -9.4109749794 6.31312767665 
1.39689942201 -8.798280557 7.07326173782 
2.2672945261 -8.66585413615 7.44090239207 
1.92319989204 -8.11489582062 8.16491127014 
2.6421525081 -7.56812731425 7.64575719833 
3.58752846718 -7.63985395432 7.53309726715 
4.55922245979 -7.61482397715 7.52557516098 
4.80585932732 -7.46203104655 6.61952098211 
5.14636953672 -8.14834674199 5.97106933594 
5.85206389427 -8.25393438339 5.39443294207 
6.28516753515 -8.29534928004 4.53746239344 
6.69352928797 -7.44355916977 4.65799411138 
7.47740825017 -7.24649826686 5.25275905927 
7.77371803919 -6.50418241819 4.73611871401 
7.82156626383 -7.18735774358 3.97916952769 
7.41623719533 -7.92764663696 3.53583176931 
6.96046113968 -7.06385135651 3.49706411362 
7.06788380941 -7.50719308853 2.69729395707 
7.63541777929 -6.7483496666 2.57674753666 
8.5385576884 -6.89125299454 2.81961083412 
8.1675418218 -7.75356610616 2.48743752638 
7.56040096283 -8.5753997167 2.45361904303 
7.63334751129 -8.45241387685 1.51650081078 
7.3550025622 -7.508289814 1.5507098039 
6.52004877726 -8.01921685537 1.8356158336 
6.44202510516 -7.06377824148 1.78918898106 
5.78002492587 -7.48990774155 1.28651847442 
5.60029466947 -7.41259733836 2.16950019201 
6.08127435048 -7.46012210846 3.01075398922 
6.32985870043 -8.41244538625 2.89150913556 
5.92924634616 -9.04262940089 3.54428291321 
5.69098273913 -8.12539498011 3.65995486577 
5.47961950302 -7.60239839554 4.48047161102 
5.86815396945 -6.84857765834 3.92650922139 
4.95979468028 -7.10733095805 3.68455966314 
4.47959184647 -7.87205298742 3.31879417102 
4.67837413152 -8.10776472092 4.21075344086 
5.17794171969 -8.76819292704 4.76964751879 
4.80930328369 -9.6130100886 4.71617937088 
4.10336971283 -9.92641846339 4.12656188011 
3.56613397598 -9.43933327993 4.78241523107 
2.72479037444 -9.83343601227 4.84151879946 
1.88158194224 -9.99553600947 4.40067410469 
2.12116340796 -10.8577084541 3.93833518028 
2.42945035299 -10.2020168304 3.30274105072 
3.12260190646 -10.4972418149 3.84245753288 
3.45904231071 -10.0728567441 3.02024583022 
4.13352688154 -10.5977876981 2.52010643482 
4.90997870763 -10.1548918088 2.73877978325 
5.20522435506 -9.83679850896 3.58522057533 
4.85036770503 -8.95249207815 3.61672759056 
4.03221646945 -8.88995011648 4.11591132482 
3.96086255709 -9.13386980693 3.19031715393 
4.23700968424 -9.38741842906 2.31655776501 
4.98999079069 -8.78715912501 2.54532754421 
5.67478458087 -9.47531143824 2.57119794687 
6.61315480868 -9.3474149704 2.71512369315 
6.26629034678 -9.0269446373 1.86380167802 
5.85943778356 -8.57567707698 1.12411409616 
4.99110261599 -8.19945017497 1.4116965731 
5.0537610054 -7.84674008687 0.521197964748 
5.71975946426 -7.47428973516 -0.0366448642065 
6.12346529961 -8.35123141607 -0.0352777447551 
6.11738363902 -8.06718190511 -0.93717366457 
5.923533837 -9.0071217219 -0.738217383623 
6.09328945478 -9.97926314672 -0.6373586754 
5.38815697034 -10.0454338392 -0.0276839733124 
5.8046289285 -9.24331506093 0.298066660762 
6.22857610385 -9.64262326558 1.02123836676 
6.97114944458 -9.08332029978 0.883312622706 
6.81788841883 -8.17936658859 0.812208652496 
6.92233085632 -7.27838198344 0.659812589486 
7.84859418869 -7.55899906158 0.595998714368 
8.13266118368 -7.94421831767 -0.216022233168 
7.16096798579 -7.98162698746 -0.0965305914481 
7.18847036362 -8.64437262217 -0.776772598426 
7.05156803131 -8.93260955811 -1.72411799431 
6.13930702209 -9.20444567998 -1.88946227233 
5.72585582733 -8.3869989713 -2.10575918357 
5.07588187853 -8.05944999059 -2.69035418828 
5.78830083211 -7.50712315241 -3.02230775356 
6.52814626694 -7.96478668849 -2.60569234689 
6.61978125572 -7.93381214142 -3.51794838905 
7.34790643056 -8.35689306259 -3.14557572206 
7.60578552882 -7.4308904012 -3.11615784963 
8.45254898071 -7.07996527354 -2.95011123021 
7.6266558965 -6.52860403061 -2.69063552221 
7.02154159546 -5.84351420403 -2.42327988148 
7.67125050227 -5.55856267611 -1.72558148702 
7.64144579569 -6.48100852966 -1.32648875316 
8.46253712972 -6.73796017965 -1.62911305825 
8.35512081782 -7.63064225515 -1.44223550955 
7.56390412649 -7.67328580221 -2.06780215104 
6.74676815669 -7.59296099345 -1.65626496077 
7.46326684952 -7.52238591512 -1.02387706439 
6.63241227468 -7.12624231974 -0.69814880689 
6.29378358523 -6.4743800958 -0.14262209336 
5.72342912356 -6.647387743 0.596599727869 
5.51786899567 -5.73574741681 0.414009019732 
6.23325308164 -5.59265335401 1.05501711369 
5.74208935102 -4.80217854182 1.44145737092 
6.34871482849 -5.15446901321 2.13360230128 
5.63941399256 -4.82057730357 2.66094267368 
5.09422739347 -5.2510090669 3.27865163485 
4.25270915031 -4.91009950638 2.88753271103 
3.45990896225 -4.603317976 2.52300182978 
3.07488481204 -5.3750081857 2.13748037815 
3.62467288971 -6.20440363884 2.03725039959 
2.71504441897 -6.28517389297 2.1286145846 
2.10822006067 -6.82027260462 2.70760238171 
2.25794812044 -7.19345966975 1.82785312335 
2.38286912441 -7.7610429128 1.10664129257 
1.8814432621 -6.97853883108 0.772447685401 
0.909362137318 -7.0992620786 1.08302096526 
0.321395546198 -7.14505036672 1.81909620762 
0.0159653493514 -6.54273748398 1.1512808005 
-0.738639930884 -6.63115898768 0.517194370429 
-1.2170000871 -7.14694499969 1.16562406222 
-0.721299399932 -7.45187918345 1.91687405109 
-0.830488204956 -8.31724643707 1.38678242763 
-0.266324604551 -7.64286359151 0.880250235399 
-0.318839599689 -8.55792919795 0.48456415534 
-0.760557154814 -9.28227027257 -0.0201692556341 
-0.296748851736 -9.95272954305 0.484330604474 
0.528301397959 -9.57034428914 0.237902849913 
0.248050913215 -9.04388984044 -0.490100334088 
-0.42446355025 -9.31767543157 -1.07752889395 
0.376898696025 -9.77232694626 -1.34727984667 
0.86353580157 -10.3459660212 -0.849286417166 
1.66053324938 -9.7651664416 -0.854136447112 
1.50695780913 -9.27602291107 -0.0677866550783 
1.60682489475 -8.35954189301 0.413781479001 
0.662928670645 -8.13958485921 0.268449634314 
0.72365368406 -7.22891171773 0.105996119479 
1.05337043603 -6.66578571002 -0.598306606213 
1.91922922929 -6.76821072896 -1.00831449032 
2.44846820831 -6.01911266645 -0.701314161221 
1.93092644215 -6.19772791862 0.0569157674909 
1.69678648313 -5.28218388557 0.310849994421 
1.74954116344 -5.85153539975 1.17616534233 
0.896631280581 -6.0601747036 0.709079702695 
0.893038709958 -5.68842450778 -0.188048928976 
0.652606387933 -4.66546495756 -0.257055039207 
-0.0101753510535 -4.59485650063 0.432757933935 
0.390551437934 -3.74936302503 0.371344362696 
1.0468535622 -4.44639722506 0.607836693525 
0.938475827376 -5.21291971207 1.30040973425 
1.7468170325 -4.78139162064 1.51434749365 
2.49962766965 -5.07468342781 1.09879543384 
2.74411042531 -5.69187204043 0.386830841502 
2.73957987626 -6.4446802934 0.937946736813 
3.23580284913 -7.14575529099 1.39208118121 
4.10609841347 -7.24144140879 0.865934491158 
3.64335854848 -6.74026250839 0.192420569559 
3.65655978521 -5.88008443515 -0.238804171483 
4.54855759939 -5.54155707359 -0.20815094312 
4.08386945724 -5.07690588633 -0.878636936347 
3.68125120799 -4.29075082143 -0.529906402032 
3.29103549321 -4.8271381855 0.154254001876 
